0.306965,0.951721
0.223393,0.974729
0.135558,0.990769
0.044043,0.99903
-0.0504419,0.998727
-0.147049,0.989129
-0.244787,0.969577
-0.342534,0.939505
-0.439029,0.898473
-0.53289,0.846184
-0.622627,0.782518
-0.70666,0.707554
-0.783339,0.621595
-0.850985,0.52519
-0.907911,0.419163
-0.952478,0.304607
-0.939255,0.343219
-0.890201,0.455568
-0.829182,0.558979
-0.757863,0.652413
-0.677939,0.735118
-0.591096,0.806601
-0.49898,0.866614
-0.403164,0.915128
-0.305129,0.952311
-0.206239,0.978502
-0.107736,0.99418
-0.0107227,0.999942
0.0838337,0.99648
0.17511,0.984549
0.262417,0.964954
0.345206,0.938527
0.42305,0.906107
0.495641,0.868528
0.562782,0.826606
0.624373,0.781126
0.680405,0.732837
0.730941,0.68244
0.776116,0.63059
0.816118,0.577886
0.851179,0.524876
0.881572,0.472049
0.907596,0.419845
0.92957,0.368647
0.947826,0.318789
0.962703,0.27056
0.974543,0.224201
0.983682,0.179915
0.990451,0.137867
0.995168,0.0981887
0.998139,0.0609844
0.999653,0.0263312
0.999984,-0.00571518
0.999383,-0.0351171
0.998085,-0.0618517
0.996303,-0.0859085
0.994228,-0.107286
0.992032,-0.12599
0.989862,-0.142029
0.987849,-0.155416
0.986099,-0.166162
0.984696,-0.17428
0.983707,-0.179779
0.983175,-0.182667
0.983123,-0.182947
0.983553,-0.180619
0.984447,-0.175681
0.985766,-0.168124
0.987449,-0.15794
0.989415,-0.145115
0.991562,-0.129637
0.993765,-0.111493
0.995881,-0.0906729
0.997742,-0.0671691
0.99916,-0.0409812
0.999927,-0.0121166
0.999812,0.019405
0.998565,0.0535504
0.995917,0.090268
0.991581,0.129486
0.985253,0.171106
0.976613,0.215004
0.965333,0.26102
0.951075,0.308961
0.933495,0.358592
0.912251,0.409633
0.887005,0.46176
0.857434,0.514595
0.823229,0.56771
0.78411,0.620621
0.739833,0.67279
0.690197,0.723622
0.635054,0.772468
0.574322,0.818629
0.507998,0.861358
0.43616,0.899869
0.358987,0.933342
0.276769,0.960936
0.189909,0.981802
0.0989411,0.995093
0.00453597,0.99999
-0.0925,0.995713
-0.191214,0.981548
-0.290512,0.956871
-0.389158,0.921171
-0.485789,0.874076
-0.578919,0.815385
-0.666964,0.74509
-0.748259,0.663406
-0.821095,0.570791
-0.883742,0.467974
-0.934501,0.355962
-0.920107,0.391667
-0.865242,0.501355
-0.798885,0.601484
-0.722753,0.691107
-0.638579,0.769557
-0.548077,0.836428
-0.452905,0.891559
-0.354637,0.935004
-0.254744,0.967008
-0.154574,0.987981
-0.0553409,0.998468
0.0418809,0.999123
0.136164,0.990686
0.226722,0.97396
0.312912,0.949782
0.394226,0.919014
0.470282,0.882516
0.540816,0.841141
0.605676,0.795712
0.6648,0.747021
0.718221,0.695815
0.766039,0.642794
0.808422,0.588603
0.84559,0.533832
0.877806,0.479017
0.905366,0.424632
0.928593,0.3711
0.947826,0.318788
0.963416,0.268012
0.975715,0.219042
0.985079,0.172102
0.991854,0.127376
0.99638,0.085012
0.998981,0.045125
0.99997,0.007802
0.999638,-0.026895
0.998262,-0.0589246
0.996097,-0.0882625
0.993377,-0.114899
0.990316,-0.138835
0.987104,-0.160078
0.983914,-0.178644
0.980893,-0.194549
0.978169,-0.207812
0.975848,-0.218451
0.974015,-0.226484
0.972734,-0.231922
0.972049,-0.234776
0.971983,-0.235051
0.972538,-0.232746
0.973695,-0.227857
0.975415,-0.220376
0.977639,-0.210288
0.980287,-0.197578
0.983256,-0.182227
0.986424,-0.164216
0.989647,-0.143526
0.992757,-0.120142
0.995567,-0.0940521
0.997869,-0.0652539
0.99943,-0.0337543
1,0.000426698
0.999306,0.0372518
0.997057,0.0766644
0.992944,0.118583
0.986643,0.162899
0.977814,0.209473
0.966111,0.258125
0.951178,0.308643
0.932658,0.360763
0.910196,0.414178
0.883447,0.468531
0.852083,0.523406
0.815798,0.578337
0.774317,0.632798
0.72741,0.686203
0.674894,0.737914
0.616653,0.787235
0.55264,0.83342
0.482895,0.875678
0.407554,0.913181
0.32686,0.945073
0.241175,0.970482
0.150988,0.988536
0.0569246,0.998378
-0.0402472,0.99919
-0.139613,0.990206
-0.240111,0.970745
-0.340535,0.940232
-0.439535,0.898225
-0.535642,0.844445
-0.62727,0.778802
-0.712744,0.701424
-0.79033,0.612682
-0.858261,0.513213
-0.914786,0.403939
-0.899584,0.436748
-0.839327,0.543626
-0.768058,0.640381
-0.687538,0.726148
-0.599535,0.800348
-0.505783,0.862661
-0.407945,0.913007
-0.307595,0.951517
-0.20619,0.978512
-0.105058,0.994466
-0.00538577,0.999986
0.0917852,0.995779
0.185565,0.982632
0.275208,0.961385
0.360111,0.932909
0.439811,0.89809
0.51397,0.857808
0.582365,0.812928
0.644884,0.764281
0.701509,0.71266
0.752307,0.658813
0.797414,0.603432
0.837031,0.547156
0.871406,0.490563
0.90083,0.434172
0.925623,0.378447
0.946128,0.323792
0.962704,0.270557
0.975716,0.21904
0.985531,0.169494
0.992515,0.122124
0.997024,0.0770978
0.999403,0.0345444
0.999985,-0.00543672
0.999085,-0.0427745
0.996998,-0.0774221
0.994003,-0.109351
0.990355,-0.138552
0.986289,-0.165025
0.982019,-0.188782
0.977735,-0.209841
0.973608,-0.228226
0.969785,-0.243962
0.966392,-0.257073
0.963535,-0.267584
0.961297,-0.275513
0.959743,-0.28088
0.958915,-0.283694
0.958835,-0.283963
0.959507,-0.281685
0.960911,-0.276857
0.96301,-0.269467
0.965744,-0.259498
0.969033,-0.246931
0.972777,-0.231741
0.976855,-0.213903
0.981122,-0.193392
0.985412,-0.170183
0.98954,-0.144256
0.993296,-0.115597
0.996449,-0.0842005
0.998745,-0.0500756
0.999912,-0.0132445
0.999655,0.0262503
0.997662,0.0683427
0.993602,0.112941
0.98713,0.159922
0.977889,0.209126
0.965513,0.260354
0.949633,0.313365
0.929878,0.367869
0.905886,0.423523
0.877306,0.479931
0.843811,0.536641
0.805099,0.593141
0.76091,0.648857
0.71103,0.703161
0.655308,0.755361
0.59366,0.804716
0.526087,0.850431
0.452682,0.891672
0.373648,0.927571
0.2893,0.957238
0.200086,0.979778
0.10659,0.994303
0.0095362,0.999955
-0.090197,0.995924
-0.191582,0.981477
-0.293441,0.955977
-0.394447,0.918919
-0.493143,0.869948
-0.587949,0.808898
-0.677183,0.735815
-0.759094,0.650981
-0.831884,0.554949
-0.893756,0.448553
-0.878084,0.478506
-0.812849,0.582475
-0.73708,0.675806
-0.652581,0.757719
-0.561146,0.827717
-0.464522,0.885561
-0.364381,0.93125
-0.262286,0.96499
-0.15968,0.987169
-0.057869,0.998324
0.0419899,0.999118
0.138889,0.990308
0.231973,0.972722
0.320538,0.947236
0.404025,0.914748
0.482008,0.876167
0.554192,0.832389
0.620398,0.784287
0.680553,0.732699
0.734673,0.678421
0.782863,0.622194
0.825293,0.564704
0.862192,0.506581
0.893838,0.448391
0.920544,0.39064
0.942653,0.333774
0.960528,0.278182
0.974544,0.224196
0.98508,0.172099
0.992515,0.122123
0.997224,0.0744574
0.999572,0.0292515
0.99991,-0.013381
0.998576,-0.0533569
0.995885,-0.0906205
0.992139,-0.125139
0.987615,-0.156897
0.982569,-0.185898
0.977237,-0.212153
0.97183,-0.235684
0.966539,-0.25652
0.961533,-0.27469
0.956958,-0.290228
0.952938,-0.303164
0.949579,-0.313526
0.946964,-0.32134
0.945154,-0.326626
0.944192,-0.329396
0.9441,-0.329658
0.944881,-0.327413
0.946517,-0.322653
0.94897,-0.315367
0.952181,-0.305535
0.956072,-0.293133
0.960543,-0.278132
0.965473,-0.260502
0.970721,-0.240209
0.976122,-0.217221
0.981491,-0.191509
0.986618,-0.163049
0.991273,-0.131826
0.995203,-0.0978344
0.998133,-0.0610849
0.999767,-0.0216054
0.999789,0.0205531
0.997865,0.0653145
0.993644,0.112572
0.986761,0.162183
0.976841,0.213966
0.963503,0.267697
0.946363,0.323105
0.925043,0.379863
0.899172,0.437595
0.868403,0.49586
0.832408,0.554163
0.790902,0.611943
0.743641,0.66858
0.690438,0.723391
0.631178,0.775638
0.565822,0.824528
0.494424,0.869221
0.417147,0.908839
0.334264,0.942479
0.24618,0.969224
0.153436,0.988159
0.056718,0.99839
-0.0431347,0.999069
-0.145129,0.989413
-0.248117,0.96873
-0.350795,0.936452
-0.451723,0.892158
-0.54933,0.835605
-0.641931,0.766762
-0.727761,0.68583
-0.804997,0.593278
-0.871804,0.489855
-0.855978,0.517012
-0.786166,0.618016
-0.706295,0.707918
-0.618204,0.786018
-0.52371,0.851897
-0.42457,0.905395
-0.322454,0.946585
-0.218918,0.975743
-0.115388,0.99332
-0.0131451,0.999914
0.0866834,0.996236
0.183123,0.98309
0.275357,0.961342
0.36272,0.931898
0.444692,0.895684
0.52089,0.853624
0.591057,0.80663
0.655054,0.755582
0.712845,0.701322
0.764484,0.644643
0.810107,0.586282
0.849916,0.526919
0.884167,0.467171
0.913164,0.407593
0.937243,0.348676
0.956768,0.290851
0.972118,0.23449
0.983683,0.179909
0.991855,0.127372
0.997024,0.077095
0.999572,0.0292501
0.999871,-0.0160297
0.998279,-0.0586466
0.995134,-0.0985329
0.990757,-0.135648
0.985449,-0.16997
0.979488,-0.201501
0.973131,-0.230251
0.966612,-0.256244
0.960142,-0.279512
0.95391,-0.300091
0.948084,-0.318021
0.942808,-0.333338
0.938205,-0.346081
0.934379,-0.356282
0.931411,-0.36397
0.929363,-0.369168
0.928277,-0.37189
0.928174,-0.372146
0.929058,-0.369935
0.930909,-0.365251
0.933691,-0.358079
0.937347,-0.348397
0.941799,-0.336178
0.946948,-0.321388
0.952675,-0.30399
0.95884,-0.283946
0.96528,-0.261216
0.971811,-0.235763
0.978224,-0.207552
0.98429,-0.176558
0.989757,-0.142765
0.994348,-0.10617
0.997767,-0.0667884
0.999696,-0.0246566
0.999797,0.0201644
0.997714,0.0675834
0.993076,0.117475
0.9855,0.169675
0.974595,0.223975
0.959965,0.280121
0.941216,0.337806
0.917963,0.396667
0.889835,0.456282
0.856487,0.516169
0.817605,0.57578
0.772918,0.634506
0.72221,0.691674
0.665332,0.746547
0.602209,0.798339
0.532859,0.846204
0.457404,0.889259
0.376077,0.926588
0.289244,0.957256
0.197403,0.980322
0.101201,0.994866
0.0014406,0.999999
-0.100921,0.994894
-0.204766,0.978811
-0.308816,0.951122
-0.411652,0.911341
-0.511709,0.859159
-0.607306,0.794468
-0.69667,0.717391
-0.777956,0.628319
-0.849296,0.527918
-0.833609,0.552355
-0.759607,0.650382
-0.676015,0.736888
-0.584699,0.81125
-0.487492,0.873128
-0.38616,0.922432
-0.28237,0.959306
-0.177666,0.984091
-0.0734544,0.997299
0.0290088,0.999579
0.128625,0.991693
0.224455,0.974485
0.315717,0.948853
0.401785,0.915734
0.482178,0.876073
0.556551,0.830814
0.624687,0.780875
0.686484,0.727145
0.74194,0.670467
0.791144,0.61163
0.834262,0.551368
0.871526,0.490349
0.903218,0.429182
0.929665,0.368407
0.951224,0.308501
0.968277,0.24988
0.981218,0.1929
0.990452,0.13786
0.99638,0.0850066
0.999403,0.0345405
0.99991,-0.0133835
0.998279,-0.0586479
0.994869,-0.10117
0.990024,-0.140897
0.984066,-0.177801
0.977297,-0.211876
0.969993,-0.243131
0.962413,-0.271591
0.954788,-0.297289
0.947328,-0.320265
0.940221,-0.340564
0.933633,-0.358232
0.927706,-0.373313
0.922562,-0.385849
0.918302,-0.39588
0.915009,-0.403434
0.912741,-0.40854
0.91154,-0.411212
0.911427,-0.411461
0.912405,-0.409288
0.914457,-0.404684
0.917545,-0.397633
0.921613,-0.388111
0.926585,-0.376086
0.932363,-0.361523
0.938831,-0.344378
0.945849,-0.324607
0.953256,-0.302163
0.96087,-0.277001
0.968484,-0.249078
0.975869,-0.218358
0.982773,-0.184816
0.988922,-0.148435
0.994018,-0.10922
0.99774,-0.0671921
0.999749,-0.0223988
0.999685,0.0250842
0.997172,0.0751466
0.991821,0.127641
0.983229,0.182376
0.970991,0.239114
0.954702,0.297564
0.933959,0.357381
0.908375,0.418157
0.877582,0.479426
0.841246,0.540652
0.799068,0.60124
0.750807,0.660522
0.696278,0.717772
0.635377,0.772202
0.568085,0.82297
0.494486,0.869186
0.414776,0.909923
0.329281,0.944232
0.23846,0.971152
0.142921,0.989734
0.0434291,0.999057
-0.059092,0.998253
-0.163556,0.986534
-0.268711,0.963221
-0.373156,0.927769
-0.475342,0.879801
-0.573593,0.819141
-0.666126,0.745839
-0.751084,0.660206
-0.82657,0.562835
-0.811288,0.584646
-0.733472,0.679719
-0.646518,0.762899
-0.55232,0.833632
-0.452723,0.891651
-0.349497,0.936938
-0.244301,0.969699
-0.13867,0.990339
-0.0339867,0.999422
0.0685173,0.99765
0.167773,0.985826
0.262874,0.96483
0.353075,0.935595
0.437788,0.899078
0.516566,0.856247
0.589105,0.808057
0.655223,0.755436
0.714852,0.699275
0.768025,0.64042
0.814863,0.579654
0.855559,0.517705
0.890372,0.455233
0.91961,0.392833
0.943619,0.331035
0.962776,0.2703
0.97748,0.211029
0.988139,0.153561
0.995169,0.0981809
0.998982,0.0451189
0.999985,-0.00544152
0.998575,-0.0533604
0.995134,-0.0985354
0.990024,-0.140898
0.983591,-0.18041
0.976159,-0.217056
0.968028,-0.25084
0.959477,-0.281785
0.950761,-0.309926
0.94211,-0.335303
0.933734,-0.357967
0.925818,-0.37797
0.918525,-0.395363
0.911997,-0.410197
0.906354,-0.42252
0.901695,-0.432372
0.898101,-0.439789
0.89563,-0.444799
0.894324,-0.447421
0.894202,-0.447663
0.895268,-0.445528
0.897504,-0.441007
0.900873,-0.434082
0.905322,-0.424725
0.910774,-0.412905
0.917134,-0.398578
0.924287,-0.381699
0.932094,-0.362217
0.940397,-0.340079
0.949015,-0.315232
0.957743,-0.287625
0.966354,-0.257214
0.974598,-0.223962
0.982199,-0.187844
0.98886,-0.148849
0.99426,-0.106989
0.998058,-0.0622956
0.99989,-0.014831
0.999376,0.0353093
0.996121,0.0879935
0.989716,0.143047
0.979745,0.200248
0.965791,0.25932
0.947439,0.319936
0.924285,0.381703
0.895943,0.444169
0.862057,0.506812
0.822305,0.569047
0.776418,0.630218
0.724185,0.689606
0.665469,0.746426
0.600218,0.799836
0.528483,0.848944
0.45042,0.892817
0.366319,0.930489
0.276603,0.960984
0.181841,0.983328
0.082762,0.996569
-0.0197439,0.999805
-0.124621,0.992204
-0.230645,0.973038
-0.336436,0.941706
-0.440458,0.897773
-0.541042,0.840995
-0.636406,0.771355
-0.724676,0.689089
-0.803935,0.594717
-0.789304,0.614003
-0.708029,0.706183
-0.618055,0.786135
-0.521294,0.853377
-0.419603,0.907708
-0.314751,0.949174
-0.208391,0.978046
-0.10204,0.99478
0.00293465,0.999996
0.10533,0.994437
0.204108,0.978948
0.298393,0.954443
0.387475,0.92188
0.470798,0.882241
0.547956,0.836507
0.618676,0.785646
0.682813,0.730593
0.740331,0.672243
0.791295,0.611435
0.835852,0.548954
0.874227,0.485518
0.9067,0.421777
0.9336,0.358316
0.955297,0.295649
0.972182,0.234227
0.984669,0.174433
0.99318,0.116593
0.998139,0.0609753
0.99997,0.00779477
0.999084,-0.0427807
0.995885,-0.090625
0.990757,-0.135651
0.984066,-0.177804
0.976159,-0.217056
0.96736,-0.253407
0.957969,-0.286872
0.948264,-0.317483
0.938499,-0.345283
0.928902,-0.370325
0.919682,-0.392664
0.911021,-0.41236
0.903081,-0.429471
0.896,-0.444053
0.889899,-0.456157
0.884874,-0.46583
0.881005,-0.473108
0.878348,-0.478021
0.876945,-0.480591
0.876815,-0.480828
0.877961,-0.478732
0.880366,-0.474295
0.883995,-0.467497
0.888793,-0.458309
0.894686,-0.446696
0.90158,-0.432612
0.909362,-0.416005
0.917896,-0.396822
0.927024,-0.375002
0.936568,-0.350486
0.946325,-0.323215
0.95607,-0.293137
0.965553,-0.260205
0.974501,-0.224383
0.982616,-0.185652
0.989577,-0.144008
0.99504,-0.0994731
0.998642,-0.0520946
0.999998,-0.00195335
0.998707,0.0508325
0.994355,0.106104
0.986518,0.163654
0.974767,0.223225
0.958676,0.2845
0.937827,0.347104
0.911816,0.4106
0.880268,0.474477
0.84284,0.538164
0.799239,0.601013
0.749227,0.662314
0.692637,0.721286
0.629388,0.777091
0.559495,0.828834
0.483083,0.875574
0.400406,0.916338
0.311849,0.950132
0.217947,0.975961
0.119394,0.992847
0.0170461,0.999855
-0.0880698,0.996114
-0.194758,0.980851
-0.301657,0.953417
-0.407251,0.913316
-0.509875,0.860248
-0.607752,0.794127
-0.698997,0.715124
-0.781674,0.623688
-0.767911,0.640556
-0.68352,0.729932
-0.590845,0.806785
-0.491819,0.870698
-0.388304,0.921531
-0.282068,0.959395
-0.174755,0.984612
-0.0678669,0.997694
0.0372514,0.999306
0.139421,0.990233
0.237632,0.971355
0.331042,0.943616
0.418972,0.907999
0.500902,0.865504
0.576457,0.817128
0.645399,0.763846
0.707613,0.7066
0.763097,0.646284
0.811942,0.583738
0.854325,0.51974
0.890492,0.454999
0.920748,0.390158
0.945443,0.325788
0.964961,0.262394
0.979712,0.200408
0.990123,0.140204
0.996625,0.0820907
0.999654,0.0263211
0.999638,-0.0269032
0.996998,-0.0774289
0.992139,-0.125144
0.985448,-0.169975
0.977296,-0.211879
0.968028,-0.250842
0.957969,-0.286872
0.947418,-0.319998
0.936653,-0.350259
0.925924,-0.377709
0.915461,-0.402406
0.905468,-0.424416
0.896125,-0.443802
0.887592,-0.46063
0.880008,-0.474959
0.873488,-0.486845
0.86813,-0.496338
0.864009,-0.503477
0.861183,-0.508295
0.859691,-0.510814
0.859554,-0.511044
0.860774,-0.508987
0.863333,-0.504634
0.867198,-0.497963
0.872315,-0.488944
0.878611,-0.477538
0.885994,-0.463698
0.894351,-0.447366
0.903549,-0.428484
0.913434,-0.406988
0.923827,-0.38281
0.934529,-0.355886
0.945316,-0.326155
0.95594,-0.293562
0.966129,-0.258061
0.975585,-0.219623
0.983988,-0.178233
0.990995,-0.133901
0.996238,-0.0866615
0.999331,-0.0365828
0.999868,0.0162317
0.997431,0.071637
0.991587,0.129441
0.9819,0.189399
0.967932,0.251211
0.949252,0.314517
0.925442,0.378891
0.896107,0.443838
0.860888,0.508795
0.819466,0.573128
0.771581,0.636131
0.717038,0.697034
0.655728,0.754997
0.587636,0.809126
0.512854,0.858476
0.431602,0.902064
0.344231,0.938885
0.251245,0.967924
0.153301,0.98818
0.0512258,0.998687
-0.0539849,0.998542
-0.161159,0.986928
-0.268961,0.963151
-0.375887,0.926665
-0.480286,0.877112
-0.580382,0.814344
-0.674284,0.738472
-0.76004,0.649876
-0.747344,0.664438
-0.660158,0.751127
-0.565083,0.825034
-0.464065,0.885801
-0.358972,0.933348
-0.251567,0.96784
-0.143486,0.989652
-0.0362132,0.999344
0.0689264,0.997622
0.17078,0.985309
0.268364,0.963318
0.360865,0.932618
0.447638,0.894215
0.528192,0.849125
0.602185,0.798356
0.669409,0.742894
0.729781,0.68368
0.783325,0.621613
0.83016,0.557526
0.870486,0.492193
0.904574,0.426316
0.932749,0.360526
0.955378,0.295387
0.972862,0.231386
0.985625,0.168947
0.994104,0.108428
0.998743,0.0501236
0.999984,-0.00572604
0.998262,-0.0589338
0.994002,-0.109359
0.987614,-0.156904
0.979487,-0.201506
0.969992,-0.243135
0.959477,-0.281788
0.948264,-0.317484
0.936653,-0.35026
0.924919,-0.380165
0.913312,-0.407262
0.902058,-0.431614
0.89136,-0.453295
0.881398,-0.472374
0.872328,-0.488921
0.864286,-0.503001
0.857386,-0.514674
0.851725,-0.52399
0.847376,-0.530993
0.844397,-0.535718
0.842826,-0.538186
0.842682,-0.538411
0.843968,-0.536393
0.846668,-0.532122
0.850747,-0.525576
0.856153,-0.516723
0.862814,-0.505521
0.870641,-0.49192
0.879521,-0.47586
0.889324,-0.457277
0.899897,-0.436102
0.911065,-0.412264
0.922629,-0.38569
0.934367,-0.356312
0.946034,-0.324067
0.957359,-0.288901
0.968045,-0.250775
0.977773,-0.209665
0.986198,-0.165568
0.992953,-0.118507
0.997648,-0.0685402
0.999876,-0.0157553
0.999211,0.0397142
0.995217,0.0976907
0.987448,0.157944
0.975458,0.220187
0.958803,0.284073
0.937052,0.349191
0.909796,0.415056
0.876655,0.481119
0.837293,0.546755
0.791424,0.611268
0.738833,0.673889
0.679381,0.733786
0.613025,0.790064
0.539828,0.841775
0.459979,0.88793
0.373798,0.92751
0.281755,0.959486
0.184478,0.982837
0.0827614,0.996569
-0.0224258,0.999749
-0.129939,0.991522
-0.238463,0.971152
-0.34651,0.938046
-0.452443,0.891793
-0.554485,0.832193
-0.650748,0.759294
-0.739263,0.673417
-0.727809,0.68578
-0.638132,0.769927
-0.540938,0.841062
-0.43818,0.898887
-0.33173,0.943374
-0.223348,0.974739
-0.114657,0.993405
-0.00712679,0.999975
0.0979394,0.995192
0.199411,0.979916
0.296332,0.955085
0.387918,0.921694
0.473549,0.880767
0.552768,0.833335
0.62526,0.780416
0.690848,0.723
0.749473,0.662035
0.801187,0.598414
0.846134,0.532971
0.884536,0.466471
0.916685,0.39961
0.942923,0.33301
0.963635,0.267221
0.979236,0.202723
0.990162,0.139924
0.996861,0.0791702
0.999785,0.0207438
0.999383,-0.0351286
0.996096,-0.0882725
0.990354,-0.13856
0.982568,-0.185905
0.97313,-0.230257
0.962411,-0.271596
0.95076,-0.309929
0.938498,-0.345286
0.925924,-0.37771
0.913311,-0.407262
0.900909,-0.434009
0.88894,-0.458023
0.877606,-0.479382
0.867084,-0.498162
0.857528,-0.514437
0.849073,-0.528275
0.841832,-0.53974
0.835897,-0.548886
0.831344,-0.555758
0.828227,-0.560393
0.826584,-0.562813
0.826435,-0.563033
0.827781,-0.561052
0.830606,-0.55686
0.834878,-0.550435
0.840545,-0.541742
0.847536,-0.530738
0.855762,-0.517369
0.865115,-0.501573
0.875464,-0.483283
0.88666,-0.462423
0.898527,-0.438917
0.910873,-0.412688
0.923474,-0.383661
0.936088,-0.351765
0.948446,-0.31694
0.960252,-0.279135
0.971187,-0.238318
0.980907,-0.194476
0.989044,-0.147624
0.995206,-0.0978035
0.998983,-0.0450945
0.999946,0.0103842
0.997653,0.0684666
0.991653,0.128936
0.981489,0.191518
0.966709,0.25588
0.946868,0.321622
0.921545,0.388272
0.890343,0.455291
0.852906,0.522065
0.808931,0.587904
0.758178,0.652048
0.700485,0.713668
0.635782,0.771868
0.564107,0.825701
0.485618,0.874171
0.400606,0.91625
0.309511,0.950896
0.212932,0.977067
0.111635,0.993749
0.00656155,0.999978
-0.101167,0.994869
-0.210257,0.977646
-0.31924,0.947674
-0.426487,0.904494
-0.530229,0.847855
-0.628574,0.77775
-0.719546,0.694445
-0.70949,0.704716
-0.61761,0.786485
-0.518556,0.855044
-0.41429,0.910145
-0.306683,0.951812
-0.19749,0.980305
-0.0883241,0.996092
0.0193618,0.999813
0.124282,0.992247
0.225331,0.974282
0.321575,0.946884
0.412258,0.911067
0.496787,0.867873
0.574731,0.818343
0.645803,0.763504
0.70985,0.704353
0.766841,0.641838
0.81685,0.57685
0.860044,0.51022
0.896665,0.442709
0.927024,0.375002
0.951479,0.307714
0.97043,0.241384
0.984304,0.176481
0.993549,0.113402
0.998622,0.0524805
0.999982,-0.00601302
0.998085,-0.0618639
0.993376,-0.11491
0.986288,-0.165033
0.977235,-0.21216
0.96661,-0.25625
0.954786,-0.297294
0.942109,-0.335307
0.928901,-0.370328
0.91546,-0.402409
0.902058,-0.431615
0.88894,-0.458024
0.876329,-0.481712
0.864425,-0.502762
0.853401,-0.521255
0.843411,-0.53727
0.834586,-0.550877
0.827039,-0.562145
0.82086,-0.571129
0.816124,-0.577877
0.812884,-0.582426
0.811177,-0.584801
0.811022,-0.585015
0.812422,-0.58307
0.815361,-0.578953
0.819805,-0.572642
0.825705,-0.564102
0.832991,-0.553287
0.841575,-0.54014
0.851351,-0.524596
0.862189,-0.506586
0.873943,-0.486028
0.88644,-0.462844
0.899486,-0.436949
0.912864,-0.408263
0.926332,-0.376709
0.93962,-0.34222
0.952437,-0.304736
0.964463,-0.264217
0.975355,-0.220642
0.984743,-0.174014
0.992236,-0.124365
0.997422,-0.0717647
0.999867,-0.0163199
0.999125,0.0418155
0.99474,0.102436
0.986247,0.165281
0.973184,0.230027
0.955099,0.296287
0.931555,0.363601
0.902141,0.431442
0.866486,0.499201
0.824269,0.566199
0.775227,0.631682
0.719179,0.694825
0.656032,0.754733
0.585795,0.810459
0.508602,0.861002
0.424718,0.905326
0.334554,0.942377
0.238683,0.971098
0.137843,0.990454
0.0329511,0.999457
-0.074895,0.997191
-0.184421,0.982847
-0.294175,0.955751
-0.402541,0.915402
-0.507755,0.861502
-0.607926,0.793994
-0.70107,0.713093
-0.692546,0.721374
-0.598735,0.800947
-0.498063,0.867141
-0.392499,0.919752
-0.283913,0.95885
-0.174056,0.984736
-0.064528,0.997916
0.0432316,0.999065
0.147958,0.988994
0.248563,0.968616
0.344139,0.938919
0.433952,0.900936
0.517435,0.855722
0.594181,0.804331
0.663928,0.747797
0.726547,0.687117
0.78203,0.623241
0.830471,0.557062
0.872058,0.489403
0.907051,0.42102
0.935777,0.352593
0.958609,0.284726
0.97596,0.217949
0.988269,0.152721
0.995993,0.0894285
0.999597,0.0283933
0.999546,-0.0301243
0.996302,-0.0859214
0.990314,-0.138846
0.982017,-0.188791
0.971828,-0.235693
0.96014,-0.279519
0.947326,-0.320271
0.933732,-0.357972
0.91968,-0.392668
0.905466,-0.424419
0.89136,-0.453297
0.877605,-0.479384
0.864424,-0.502763
0.852013,-0.523521
0.840543,-0.541744
0.830168,-0.557514
0.821016,-0.570906
0.813197,-0.581988
0.806803,-0.590821
0.801904,-0.597452
0.798555,-0.601921
0.796792,-0.604254
0.796633,-0.604464
0.79808,-0.602551
0.801119,-0.598506
0.805716,-0.592302
0.811822,-0.583905
0.819369,-0.573266
0.828271,-0.560327
0.838422,-0.545022
0.849696,-0.527274
0.861945,-0.507002
0.875001,-0.484122
0.888672,-0.458544
0.902741,-0.430184
0.916969,-0.398958
0.931089,-0.364792
0.944809,-0.327621
0.957812,-0.287397
0.969753,-0.244089
0.980264,-0.197691
0.988953,-0.148228
0.995405,-0.0957579
0.999184,-0.0403776
0.999842,0.0177695
0.996915,0.078489
0.989934,0.141531
0.978429,0.206584
0.961937,0.273272
0.940011,0.341145
0.912228,0.409683
0.878202,0.47829
0.837595,0.546292
0.790127,0.612943
0.735597,0.677419
0.673889,0.738833
0.604993,0.796231
0.529017,0.848611
0.446201,0.894933
0.356931,0.934131
0.261756,0.965134
0.16139,0.986891
0.0567246,0.99839
-0.051162,0.99869
-0.161016,0.986952
-0.271399,0.962467
-0.380709,0.924695
-0.487188,0.873297
-0.588945,0.808173
-0.683992,0.72949
-0.677119,0.735873
-0.581632,0.813452
-0.479567,0.877505
-0.372897,0.927873
-0.263493,0.964661
-0.153096,0.988211
-0.0432985,0.999062
0.064475,0.997919
0.168976,0.98562
0.269137,0.963102
0.364072,0.931371
0.453065,0.891477
0.535575,0.844488
0.611217,0.791463
0.67975,0.733444
0.741066,0.671433
0.795177,0.606377
0.842198,0.539168
0.882332,0.470627
0.915858,0.401502
0.943115,0.332466
0.964491,0.264116
0.980409,0.196975
0.991318,0.13149
0.997683,0.068038
0.999976,0.00693208
0.998669,-0.0515783
0.994227,-0.1073
0.987102,-0.16009
0.977733,-0.209851
0.966537,-0.256529
0.953908,-0.300099
0.940219,-0.340571
0.925816,-0.377975
0.911019,-0.412365
0.896123,-0.443806
0.881397,-0.472377
0.867083,-0.498164
0.8534,-0.521256
0.840543,-0.541745
0.828683,-0.559719
0.817969,-0.575262
0.80853,-0.588455
0.800474,-0.599367
0.793891,-0.60806
0.78885,-0.614585
0.785406,-0.618981
