-0.475296,0.879826
-0.507143,0.861862
-0.540509,0.841338
-0.575241,0.817984
-0.611158,0.791509
-0.648044,0.761603
-0.685641,0.72794
-0.723638,0.69018
-0.76166,0.647976
-0.799262,0.600983
-0.835911,0.548865
-0.870982,0.491316
-0.903743,0.428075
-0.933356,0.358953
-0.958867,0.283854
-0.979218,0.202811
-0.993247,0.116015
-0.999716,0.0238519
-0.997327,-0.0730646
-0.98477,-0.17386
-0.960762,-0.277374
-0.924106,-0.382136
-0.87376,-0.486357
-0.808911,-0.587931
-0.729054,-0.684456
-0.634078,-0.773269
-0.524349,-0.851504
-0.400785,-0.916172
-0.264918,-0.964271
-0.118952,-0.9929
0.0342249,-0.999414
0.191048,-0.981581
0.347308,-0.937751
0.498257,-0.86703
0.415726,-0.90949
0.256972,-0.966419
0.0952808,-0.99545
-0.0645356,-0.997915
-0.218302,-0.975881
-0.362545,-0.931966
-0.494534,-0.869158
-0.612269,-0.790649
-0.714453,-0.699684
-0.800426,-0.599431
-0.870092,-0.492889
-0.923832,-0.382799
-0.962412,-0.271595
-0.986894,-0.161373
-0.998548,-0.0538764
-0.998774,0.049498
-0.989034,0.147685
-0.970792,0.239924
-0.945464,0.325726
-0.91439,0.404834
-0.878801,0.477188
-0.839807,0.542885
-0.798388,0.602143
-0.755396,0.655268
-0.711555,0.702631
-0.667473,0.744634
-0.623657,0.781698
-0.580517,0.814248
-0.538388,0.842697
-0.497535,0.867444
-0.458175,0.888862
-0.420476,0.907304
-0.384573,0.923095
-0.350578,0.936534
-0.318577,0.947897
-0.288646,0.957436
-0.260846,0.96538
-0.235228,0.97194
-0.211836,0.977305
-0.19071,0.981646
-0.171884,0.985117
-0.155385,0.987854
-0.14124,0.989975
-0.129469,0.991583
-0.120092,0.992763
-0.113123,0.993581
-0.108573,0.994088
-0.106452,0.994318
-0.106765,0.994284
-0.109515,0.993985
-0.1147,0.9934
-0.122317,0.992491
-0.132357,0.991202
-0.144808,0.98946
-0.159656,0.987173
-0.176877,0.984233
-0.196445,0.980515
-0.218329,0.975875
-0.242489,0.970154
-0.268877,0.963174
-0.297439,0.954741
-0.328109,0.94464
-0.360807,0.93264
-0.395443,0.91849
-0.431905,0.901919
-0.47006,0.882634
-0.50975,0.860322
-0.55078,0.834651
-0.592915,0.805265
-0.635871,0.771796
-0.6793,0.733861
-0.722786,0.691072
-0.765827,0.643047
-0.807826,0.589421
-0.848082,0.529865
-0.885778,0.464108
-0.919982,0.39196
-0.949639,0.313345
-0.973583,0.228334
-0.990547,0.137176
-0.999186,0.0403435
-0.998111,-0.0614415
-0.985928,-0.167169
-0.961297,-0.275515
-0.92299,-0.384824
-0.869971,-0.493103
-0.801475,-0.598028
-0.717095,-0.696975
-0.616873,-0.787062
-0.501384,-0.865225
-0.371811,-0.928309
-0.230007,-0.973189
-0.0785434,-0.996911
0.0792947,-0.996851
0.239514,-0.970893
0.397494,-0.917605
0.316104,-0.948724
0.152059,-0.988371
-0.0119061,-0.999929
-0.171143,-0.985246
-0.32172,-0.946835
-0.460465,-0.887678
-0.584986,-0.811043
-0.693642,-0.72032
-0.785491,-0.618873
-0.860219,-0.509925
-0.918054,-0.396456
-0.959664,-0.281149
-0.986069,-0.166337
-0.998542,-0.0539838
-0.998524,0.0543166
-0.987547,0.157326
-0.967167,0.254143
-0.93891,0.344164
-0.904228,0.427049
-0.864472,0.50268
-0.820867,0.571119
-0.774501,0.632572
-0.726328,0.687348
-0.677161,0.735835
-0.627689,0.778464
-0.578482,0.815695
-0.530009,0.847992
-0.482645,0.875816
-0.436693,0.89961
-0.392389,0.919799
-0.349921,0.936779
-0.309432,0.950922
-0.271036,0.962569
-0.234822,0.972039
-0.200857,0.97962
-0.169196,0.985582
-0.139883,0.990168
-0.11295,0.993601
-0.0884245,0.996083
-0.0663295,0.997798
-0.0466827,0.99891
-0.029499,0.999565
-0.0147899,0.999891
-0.00256554,0.999997
0.00716676,0.999974
0.0143997,0.999896
0.0191279,0.999817
0.0213474,0.999772
0.0210543,0.999778
0.0182458,0.999834
0.0129205,0.999917
0.00507789,0.999987
-0.00528111,0.999986
-0.0181534,0.999835
-0.0335333,0.999438
-0.051413,0.998677
-0.0717795,0.997421
-0.0946167,0.995514
-0.119901,0.992786
-0.147605,0.989046
-0.177691,0.984086
-0.210112,0.977677
-0.244811,0.969571
-0.281715,0.959498
-0.320734,0.947169
-0.361758,0.932272
-0.40465,0.914472
-0.44924,0.893411
-0.495317,0.868712
-0.542625,0.839975
-0.590845,0.806785
-0.639589,0.768717
-0.688388,0.725343
-0.736677,0.676245
-0.783786,0.62103
-0.828928,0.559355
-0.871192,0.490942
-0.909542,0.415613
-0.942812,0.333326
-0.969724,0.244203
-0.988901,0.148574
-0.998894,0.0470168
-0.998222,-0.0596143
-0.985419,-0.170146
-0.9591,-0.283066
-0.91803,-0.39651
-0.861206,-0.508256
-0.787947,-0.615743
-0.697986,-0.716111
-0.591566,-0.806256
-0.469522,-0.882921
-0.333358,-0.9428
-0.185308,-0.98268
-0.0283536,-0.999598
0.133765,-0.991013
0.296609,-0.954999
0.217964,-0.975957
0.0505877,-0.99872
-0.113827,-0.993501
-0.270841,-0.962624
-0.416793,-0.909001
-0.548837,-0.83593
-0.664923,-0.746912
-0.763769,-0.645489
-0.844785,-0.535105
-0.907989,-0.418994
-0.953908,-0.300098
-0.983481,-0.181012
-0.997953,-0.0639478
-0.998785,0.0492718
-0.987565,0.157209
-0.965934,0.25879
-0.935521,0.353271
-0.897898,0.440204
-0.854535,0.519393
-0.806784,0.590846
-0.755852,0.654742
-0.702802,0.711386
-0.648551,0.761172
-0.593878,0.804555
-0.539428,0.842031
-0.485736,0.874105
-0.43323,0.901283
-0.382252,0.924058
-0.333071,0.942902
-0.285894,0.958261
-0.240879,0.970555
-0.198146,0.980173
-0.157784,0.987474
-0.119856,0.992791
-0.0844114,0.996431
-0.0514811,0.998674
-0.0210873,0.999778
0.00675561,0.999977
0.0320395,0.999487
0.0547603,0.9985
0.0749179,0.99719
0.0925134,0.995711
0.10755,0.9942
0.12003,0.99277
0.129958,0.991519
0.137336,0.990525
0.142165,0.989843
0.144445,0.989513
0.144176,0.989552
0.141354,0.989959
0.135975,0.990712
0.128034,0.99177
0.117524,0.99307
0.10444,0.994531
0.0887734,0.996052
0.0705199,0.99751
0.0496764,0.998765
0.0262425,0.999656
0.000221686,1
-0.028377,0.999597
-0.0595369,0.998226
-0.093233,0.995644
-0.12943,0.991589
-0.168077,0.985774
-0.209109,0.977892
-0.252439,0.967613
-0.297954,0.95458
-0.345509,0.938415
-0.394923,0.918714
-0.445962,0.895052
-0.498341,0.866981
-0.551703,0.834041
-0.605609,0.795763
-0.659528,0.75168
-0.712825,0.701342
-0.764742,0.644337
-0.814399,0.580305
-0.860779,0.50898
-0.90273,0.430208
-0.938972,0.343994
-0.968108,0.250534
-0.988646,0.150262
-0.999037,0.0438806
-0.997713,-0.0675886
-0.983153,-0.182783
-0.953946,-0.299977
-0.908876,-0.417066
-0.847009,-0.531579
-0.767791,-0.6407
-0.671148,-0.741324
-0.557575,-0.830127
-0.428229,-0.90367
-0.285,-0.958528
-0.130549,-0.991442
0.031665,-0.999499
0.19742,-0.980319
0.122805,-0.992431
-0.0461752,-0.998933
-0.209479,-0.977813
-0.362903,-0.931827
-0.503084,-0.864238
-0.627503,-0.778614
-0.734463,-0.678648
-0.823034,-0.567992
-0.892961,-0.450135
-0.944577,-0.32829
-0.978692,-0.205336
-0.996486,-0.0837623
-0.99941,0.0343507
-0.989087,0.147333
-0.967229,0.253904
-0.935566,0.353152
-0.895784,0.44449
-0.849482,0.527617
-0.798142,0.602469
-0.7431,0.669181
-0.685542,0.728033
-0.626499,0.779422
-0.566851,0.82382
-0.507336,0.861748
-0.448562,0.893752
-0.39102,0.920382
-0.335104,0.942181
-0.281118,0.959673
-0.229299,0.973356
-0.179824,0.983699
-0.132822,0.99114
-0.0883853,0.996086
-0.0465771,0.998915
-0.00743768,0.999972
0.0290104,0.999579
0.0627584,0.998029
0.0938059,0.995591
0.122161,0.99251
0.147837,0.989012
0.17085,0.985297
0.191217,0.981548
0.208959,0.977924
0.224094,0.974568
0.236638,0.971598
0.246607,0.969116
0.254013,0.967201
0.258866,0.965913
0.26117,0.965293
0.260927,0.965359
0.258133,0.966109
0.252783,0.967523
0.244865,0.969557
0.234365,0.972149
0.221267,0.975213
0.205552,0.978646
0.187199,0.982322
0.166188,0.986094
0.142502,0.989795
0.116123,0.993235
0.0870392,0.996205
0.0552446,0.998473
0.0207408,0.999785
-0.0164607,0.999865
-0.0563356,0.998412
-0.0988423,0.995103
-0.14392,0.989589
-0.191483,0.981496
-0.241413,0.970423
-0.293555,0.955942
-0.347709,0.937603
-0.403616,0.914928
-0.460951,0.887425
-0.519311,0.854585
-0.578197,0.815897
-0.637008,0.770857
-0.695021,0.718989
-0.751386,0.659863
-0.805112,0.593122
-0.855066,0.518519
-0.899975,0.435941
-0.938433,0.345462
-0.96892,0.247375
-0.989832,0.14224
-0.999522,0.0309243
-0.99635,-0.0853597
-0.978755,-0.205031
-0.94533,-0.326114
-0.894912,-0.446242
-0.826681,-0.562671
-0.740262,-0.672319
-0.635827,-0.771832
-0.514192,-0.857675
-0.376906,-0.926251
-0.226298,-0.974058
-0.0655285,-0.997851
0.101428,-0.994843
0.0318202,-0.999494
-0.137287,-0.990531
-0.298183,-0.954509
-0.446925,-0.894572
-0.580454,-0.814293
-0.69659,-0.717469
-0.793982,-0.607941
-0.872038,-0.489439
-0.930827,-0.365461
-0.970974,-0.239184
-0.993549,-0.113399
-0.999955,0.00952316
-0.99182,0.127643
-0.97091,0.239443
-0.939042,0.343803
-0.898014,0.439967
-0.849554,0.527502
-0.79528,0.606242
-0.736668,0.676255
-0.675038,0.737783
-0.611549,0.791206
-0.547195,0.837005
-0.48282,0.87572
-0.419117,0.907932
-0.356655,0.934236
-0.295888,0.955223
-0.237168,0.971469
-0.180768,0.983526
-0.126889,0.991917
-0.0756775,0.997132
-0.0272331,0.999629
0.0183802,0.999831
0.0611269,0.99813
0.100994,0.994887
0.137983,0.990435
0.172111,0.985078
0.203403,0.979095
0.23189,0.972742
0.257607,0.96625
0.280592,0.959827
0.300883,0.953661
0.318519,0.947917
0.333533,0.942739
0.345958,0.93825
0.355822,0.934554
0.363147,0.931732
0.367951,0.929845
0.370242,0.928935
0.370027,0.929021
0.367301,0.930102
0.362055,0.932157
0.354273,0.935142
0.343933,0.938994
0.331008,0.943628
0.315465,0.948937
0.297271,0.954793
0.276386,0.961047
0.252774,0.967525
0.226397,0.974035
0.197219,0.980359
0.165211,0.986258
0.130348,0.991468
0.092617,0.995702
0.0520151,0.998646
0.00855598,0.999963
-0.0377271,0.999288
-0.0867766,0.996228
-0.138503,0.990362
-0.192783,0.981242
-0.249443,0.968389
-0.308259,0.951303
-0.368936,0.929455
-0.431106,0.902301
-0.494304,0.869289
-0.557964,0.829865
-0.621398,0.783495
-0.683788,0.72968
-0.744173,0.667987
-0.801442,0.598073
-0.854335,0.519722
-0.901447,0.43289
-0.941239,0.33774
-0.97207,0.234692
-0.992224,0.124465
-0.999967,0.00811893
-0.993605,-0.112908
-0.971564,-0.236778
-0.932473,-0.36124
-0.875267,-0.48364
-0.799295,-0.600939
-0.704419,-0.709784
-0.59113,-0.806576
-0.460635,-0.88759
-0.314935,-0.949113
-0.156883,-0.987617
0.00981704,-0.999952
-0.0540971,-0.998536
-0.222105,-0.975023
-0.379553,-0.92517
-0.522775,-0.852471
-0.649025,-0.760767
-0.756454,-0.654047
-0.84405,-0.536264
-0.911547,-0.411195
-0.959317,-0.28233
-0.98826,-0.15278
-0.999681,-0.0252393
-0.995182,0.0980477
-0.976551,0.215288
-0.945674,0.325116
-0.904455,0.426569
-0.854747,0.519045
-0.798309,0.602249
-0.736763,0.676151
-0.671577,0.740935
-0.604048,0.796948
-0.535303,0.84466
-0.466302,0.884626
-0.397843,0.917454
-0.330583,0.943777
-0.26505,0.964235
-0.201656,0.979456
-0.14072,0.990049
-0.0824766,0.996593
-0.0270945,0.999633
0.025313,0.99968
0.0746773,0.997208
0.120963,0.992657
0.164165,0.986433
0.204296,0.978909
0.241388,0.970429
0.275483,0.961306
0.306633,0.951828
0.334891,0.942257
0.36032,0.932829
0.382978,0.923757
0.402926,0.915232
0.420218,0.907423
0.434911,0.900474
0.447047,0.89451
0.456669,0.889637
0.463811,0.885934
0.468497,0.883465
0.470742,0.882271
0.470554,0.882371
0.46793,0.883766
0.462857,0.886433
0.455314,0.890331
0.445271,0.895396
0.43269,0.901543
0.417526,0.908665
0.399729,0.916633
0.379243,0.925297
0.356009,0.934483
0.329969,0.943992
0.301063,0.953604
0.269236,0.963074
0.234438,0.972131
0.196628,0.980478
0.155773,0.987793
0.111859,0.993724
0.0648897,0.997892
0.0148917,0.999889
-0.0380764,0.999275
-0.0939209,0.99558
-0.152502,0.988303
-0.213627,0.976915
-0.277035,0.96086
-0.34239,0.939558
-0.409265,0.912416
-0.477127,0.878834
-0.545325,0.838225
-0.613072,0.790027
-0.679439,0.733732
-0.743341,0.668912
-0.803536,0.595256
-0.858624,0.512606
-0.907058,0.421005
-0.947168,0.320737
-0.977187,0.21238
-0.995299,0.0968499
-0.999698,-0.0245658
-0.988661,-0.150165
-0.960633,-0.277821
-0.914326,-0.404978
-0.848831,-0.528664
-0.763722,-0.645545
-0.659175,-0.751989
-0.536074,-0.844171
-0.396091,-0.918211
-0.241766,-0.970335
-0.0765268,-0.997068
-0.134327,-0.990937
-0.30025,-0.953861
-0.453455,-0.891279
-0.590556,-0.806997
-0.709119,-0.705089
-0.807624,-0.589697
-0.885382,-0.464865
-0.942434,-0.334391
-0.979441,-0.201731
-0.997552,-0.0699237
-0.998291,0.0584466
-0.983434,0.181267
-0.954912,0.296889
-0.914715,0.404101
-0.864815,0.50209
-0.807113,0.590396
-0.743383,0.668866
-0.675249,0.737589
-0.604164,0.79686
-0.531398,0.847122
-0.458044,0.888929
-0.385026,0.922906
-0.3131,0.94972
-0.242886,0.970055
-0.174867,0.984592
-0.109421,0.993995
-0.0468268,0.998903
0.0127164,0.999919
0.069074,0.997612
0.122165,0.99251
0.171954,0.985105
0.218437,0.975851
0.261638,0.965166
0.301601,0.953434
0.338385,0.941008
0.372062,0.928208
0.40271,0.915328
0.43041,0.902634
0.455247,0.890365
0.477303,0.878739
0.496662,0.867944
0.513398,0.858151
0.527581,0.849505
0.539275,0.84213
0.548533,0.836129
0.555398,0.831585
0.559903,0.828558
0.562072,0.827088
0.56191,0.827198
0.559417,0.828886
0.554578,0.832132
0.547366,0.836893
0.537743,0.843109
0.525662,0.850694
0.511061,0.859544
0.493877,0.869532
0.474035,0.880506
0.451458,0.892293
0.426061,0.904694
0.397764,0.917488
0.366485,0.930424
0.332144,0.943229
0.294673,0.955598
0.254009,0.967202
0.210108,0.977678
0.16294,0.986636
0.112502,0.993651
0.0588196,0.998269
0.00195236,0.999998
-0.0579914,0.998317
-0.120853,0.99267
-0.186407,0.982473
-0.25435,0.967112
-0.324293,0.945957
-0.395737,0.918364
-0.468064,0.883694
-0.540525,0.841328
-0.612222,0.790686
-0.682094,0.731264
-0.748922,0.662658
-0.811317,0.584607
-0.867728,0.497039
-0.916467,0.400111
-0.955723,0.294267
-0.983615,0.18028
-0.99824,0.0592956
-0.997745,-0.0671231
-0.980408,-0.196978
-0.944741,-0.327818
-0.889596,-0.456748
-0.814279,-0.580474
-0.71867,-0.695351
-0.603341,-0.797483
-0.469645,-0.882855
-0.319815,-0.94748
-0.156994,-0.9876
-0.208494,-0.978024
-0.371577,-0.928402
-0.519966,-0.854187
-0.650555,-0.759459
-0.761219,-0.648495
-0.850753,-0.525565
-0.918779,-0.394773
-0.96563,-0.259922
-0.992229,-0.124422
-0.999962,0.00877146
-0.990545,0.137191
-0.965916,0.258856
-0.928128,0.37226
-0.879261,0.476341
-0.821347,0.570429
-0.756317,0.654206
-0.68596,0.72764
-0.611892,0.790941
-0.53555,0.844504
-0.458173,0.888863
-0.380825,0.924647
-0.304386,0.952549
-0.229577,0.97329
-0.156975,0.987603
-0.0870257,0.996206
-0.0200669,0.999799
0.0436604,0.999046
0.103992,0.994578
0.16083,0.986982
0.214126,0.976806
0.263878,0.964556
0.310116,0.950699
0.352895,0.935663
0.392289,0.919842
0.428389,0.903594
0.461296,0.887246
0.491114,0.871095
0.517954,0.855409
0.541925,0.840427
0.563133,0.826366
0.581683,0.813416
0.597669,0.801743
0.61118,0.791492
0.622293,0.782785
0.631075,0.775722
0.637581,0.770383
0.641851,0.766829
0.643912,0.765099
0.643777,0.765213
0.641441,0.767172
0.63689,0.770954
0.63009,0.776522
0.620995,0.783815
0.609547,0.79275
0.595674,0.803226
0.579295,0.815118
0.560318,0.828278
0.538644,0.842534
0.514168,0.85769
0.486783,0.873523
0.456381,0.889784
0.422856,0.906197
0.386108,0.922454
0.346043,0.938218
0.302586,0.953122
0.255674,0.966763
0.205269,0.978706
0.151364,0.988478
0.0939846,0.995574
0.0332029,0.999449
-0.030856,0.999524
-0.098002,0.995186
-0.16797,0.985792
-0.240402,0.970673
-0.314838,0.949145
-0.390695,0.92052
-0.467259,0.884121
-0.54366,0.839306
-0.618869,0.785494
-0.691688,0.722197
-0.76074,0.649057
-0.824478,0.565894
-0.881199,0.472746
-0.92906,0.369928
-0.966124,0.258078
-0.990404,0.138203
-0.999931,0.0117296
-0.992838,-0.119471
-0.967452,-0.253056
-0.922407,-0.38622
-0.856759,-0.515716
-0.770114,-0.637907
-0.662742,-0.748848
-0.535695,-0.844411
-0.390901,-0.920433
-0.231223,-0.972901
-0.276438,-0.961032
-0.436135,-0.899881
-0.579331,-0.815092
-0.703201,-0.710991
-0.805916,-0.59203
-0.886576,-0.462584
-0.945093,-0.326801
-0.982079,-0.188471
-0.998701,-0.0509501
-0.996558,0.0828994
-0.977546,0.210723
-0.943745,0.330673
-0.897318,0.441385
-0.84042,0.541935
-0.775134,0.631797
-0.703418,0.710776
-0.627065,0.778967
-0.547684,0.836685
-0.466688,0.884422
-0.385293,0.922794
-0.304523,0.952505
-0.225224,0.974307
-0.148077,0.988976
-0.0736186,0.997286
-0.00225572,0.999997
0.0657122,0.997839
0.130082,0.991503
0.190728,0.981643
0.247586,0.968866
0.300645,0.953736
0.349937,0.936773
0.395523,0.918456
0.437495,0.899221
0.475959,0.879468
0.511035,0.85956
0.542854,0.839827
0.571552,0.820566
0.597264,0.802045
0.620126,0.784502
0.640268,0.768152
0.657815,0.75318
0.672883,0.739749
0.685577,0.728
0.69599,0.718051
0.704202,0.709999
0.710277,0.703923
0.714263,0.699878
0.716192,0.697903
0.71608,0.698018
0.713924,0.700223
0.709705,0.704499
0.703385,0.71081
0.69491,0.719097
0.684213,0.729282
0.671209,0.741268
0.655801,0.754934
0.63788,0.770136
0.617326,0.786707
0.594014,0.804454
0.567811,0.823159
0.538582,0.842573
0.506192,0.862421
0.470511,0.882394
0.431415,0.902154
0.388793,0.921325
0.342551,0.939499
0.292614,0.956231
0.238941,0.971034
0.181522,0.983387
0.120391,0.992727
0.0556377,0.998451
-0.0125843,0.999921
-0.084046,0.996462
-0.158426,0.987371
-0.235301,0.971923
-0.314123,0.949382
-0.394211,0.91902
-0.474728,0.880132
-0.554674,0.832068
-0.632872,0.774256
-0.707962,0.70625
-0.778402,0.627767
-0.842477,0.538732
-0.898321,0.439339
-0.943947,0.330097
-0.977295,0.211881
-0.996296,0.0859858
-0.998949,-0.0458425
-0.983414,-0.181375
-0.948126,-0.317894
-0.891911,-0.452211
-0.814112,-0.580707
-0.714724,-0.699407
-0.594504,-0.804093
-0.45509,-0.890446
-0.299068,-0.954232
-0.338179,-0.941082
-0.494127,-0.86939
-0.631927,-0.775028
-0.749022,-0.662546
-0.843871,-0.536545
-0.915862,-0.401493
-0.965187,-0.261562
-0.99271,-0.120524
-0.999832,0.0183307
-0.988345,0.15223
-0.96031,0.278935
-0.917936,0.396729
-0.863481,0.504382
-0.799169,0.601106
-0.727126,0.686504
-0.649329,0.760508
-0.567574,0.823322
-0.48346,0.875366
-0.398377,0.917222
-0.313512,0.949584
-0.229856,0.973225
-0.148217,0.988955
-0.069238,0.9976
0.00658408,0.999978
0.0788805,0.996884
0.147392,0.989078
0.211954,0.97728
0.272477,0.962162
0.328935,0.944353
0.381353,0.924429
0.429799,0.902924
0.474371,0.880325
0.515191,0.857075
0.5524,0.833579
0.586151,0.810202
0.616605,0.787273
0.643925,0.765088
0.668277,0.743913
0.689819,0.723982
0.708707,0.705503
0.725087,0.688658
0.739093,0.673603
0.750849,0.660474
0.76046,0.649385
0.76802,0.640426
0.773603,0.633671
0.777263,0.629176
0.779039,0.626975
0.778949,0.627088
0.776989,0.629514
0.773138,0.634238
0.767354,0.641223
0.759578,0.650416
0.74973,0.661744
0.737713,0.675114
0.723417,0.690412
0.706715,0.707499
0.687468,0.726215
0.665528,0.746373
0.640739,0.767759
0.612939,0.79013
0.581964,0.813214
0.547655,0.836704
0.509856,0.86026
0.468421,0.883506
0.423221,0.906027
0.374147,0.92737
0.321119,0.947039
0.26409,0.964498
0.203059,0.979167
0.138076,0.990422
0.069257,0.997599
-0.00320653,0.999995
-0.0790303,0.996872
-0.157827,0.987467
-0.239086,0.970998
-0.322159,0.946686
-0.406242,0.913766
-0.490362,0.871519
-0.573365,0.8193
-0.653908,0.756574
-0.730454,0.682961
-0.801285,0.598283
-0.86451,0.502616
-0.918101,0.396346
-0.959935,0.280224
-0.987849,0.155416
-0.999723,0.0235487
-0.993565,-0.11326
-0.967627,-0.252384
-0.920519,-0.390697
-0.851345,-0.524607
-0.759833,-0.650119
-0.646465,-0.762943
-0.512602,-0.858626
-0.360564,-0.932735
-0.393881,-0.919162
-0.545879,-0.837864
-0.67822,-0.734859
-0.788608,-0.614896
-0.875779,-0.482712
-0.939391,-0.342847
-0.979899,-0.199494
-0.998409,-0.0563951
-0.996531,0.0832223
-0.976243,0.216681
-0.939752,0.341856
-0.889388,0.457154
-0.827494,0.561475
-0.756356,0.654161
-0.678134,0.734938
-0.594823,0.803856
-0.508221,0.861227
-0.419912,0.907565
-0.331267,0.943537
-0.243442,0.969916
-0.157394,0.987536
-0.0738954,0.997266
0.00644758,0.999979
0.0831785,0.996535
0.155969,0.987762
0.224599,0.974451
0.28894,0.957347
0.348944,0.937144
0.404623,0.914484
0.456038,0.88996
0.503295,0.864115
0.546528,0.837441
0.585892,0.810389
0.621564,0.783363
0.653728,0.756729
0.682577,0.730814
0.708301,0.705911
0.731093,0.682277
0.751139,0.660144
0.768616,0.63971
0.783691,0.621151
0.796517,0.604616
0.807233,0.590233
0.81596,0.578108
0.822802,0.568328
0.827843,0.56096
0.831145,0.556056
0.832749,0.55365
0.832678,0.553758
0.830927,0.556381
0.827474,0.561504
0.822273,0.569094
0.815255,0.579102
0.806334,0.591461
0.795401,0.606083
0.782332,0.622862
0.766983,0.641668
0.749197,0.662347
0.728805,0.684722
0.705625,0.708585
0.679473,0.733701
0.650155,0.759801
0.617481,0.786586
0.581263,0.813715
0.541323,0.840815
0.497495,0.867467
0.449634,0.893213
0.397621,0.91755
0.341373,0.939928
0.280849,0.959752
0.216059,0.97638
0.147082,0.989124
0.0740696,0.997253
-0.00273279,0.999996
-0.0829743,0.996552
-0.16618,0.986095
-0.251737,0.967796
-0.338872,0.940832
-0.426641,0.904421
-0.513914,0.857842
-0.599362,0.800478
-0.681458,0.731858
-0.758476,0.6517
-0.82851,0.559974
-0.889492,0.45695
-0.939242,0.343256
-0.975513,0.21994
-0.996075,0.0885089
-0.998798,-0.0490244
-0.98176,-0.190123
-0.943375,-0.331727
-0.88252,-0.470276
-0.798676,-0.601762
-0.692064,-0.721836
-0.563781,-0.825925
-0.41589,-0.909415
-0.443821,-0.896116
-0.591798,-0.806086
-0.718735,-0.695284
-0.822583,-0.568646
-0.902338,-0.43103
-0.957919,-0.287038
-0.990027,-0.140877
-0.999993,0.00374284
-0.989627,0.14366
-0.961074,0.276291
-0.916682,0.399617
-0.858886,0.512167
-0.790112,0.612963
-0.712699,0.70147
-0.62884,0.777534
-0.540545,0.841315
-0.44961,0.893225
-0.357605,0.933873
-0.26588,0.964006
-0.175564,0.984468
-0.0875797,0.996158
-0.00266425,0.999996
0.0786149,0.996905
0.155841,0.987782
0.228724,0.973491
0.297084,0.954851
0.360835,0.93263
0.419965,0.907541
0.474526,0.880241
0.524619,0.851337
0.570386,0.821377
0.611998,0.79086
0.649645,0.760237
0.683538,0.729915
0.713894,0.700254
0.740935,0.671577
0.764881,0.644171
0.785953,0.618287
0.804357,0.594146
0.820296,0.571939
0.833956,0.55183
0.845508,0.533963
0.855105,0.518455
0.862883,0.505404
0.868955,0.494891
0.873414,0.486978
0.876331,0.48171
0.87775,0.479119
0.877695,0.47922
0.876163,0.482014
0.87313,0.487488
0.868544,0.495612
0.862332,0.506343
0.854399,0.519618
0.844625,0.535359
0.832872,0.553465
0.818983,0.573818
0.802781,0.596274
0.784078,0.620663
0.76267,0.646788
0.738345,0.674423
0.710884,0.703309
0.680067,0.73315
0.645674,0.763613
0.607493,0.794325
0.565322,0.82487
0.518981,0.854786
0.468311,0.883564
0.41319,0.910645
0.353536,0.935421
0.289322,0.957232
0.220584,0.975368
0.147435,0.989072
0.0700802,0.997541
-0.011167,0.999938
-0.0958686,0.995394
-0.183446,0.98303
-0.27316,0.961969
-0.364092,0.931363
-0.455136,0.890422
-0.544981,0.838449
-0.632105,0.774883
-0.71478,0.699349
-0.791083,0.611709
-0.858911,0.512124
-0.91603,0.401109
-0.960118,0.279594
-0.988841,0.148977
-0.999938,0.0111653
-0.991331,-0.13139
-0.961246,-0.275692
-0.908349,-0.418213
-0.831889,-0.554942
-0.731842,-0.681475
-0.609052,-0.793131
-0.465343,-0.88513
-0.48836,-0.872642
-0.63235,-0.774683
-0.754023,-0.656848
-0.851567,-0.524246
-0.924224,-0.38185
-0.97216,-0.234317
-0.996307,-0.0858611
-0.998208,0.0598382
-0.97986,0.199686
-0.943566,0.331185
-0.891803,0.452424
-0.827107,0.562044
-0.751978,0.659188
-0.668805,0.743437
-0.579814,0.814749
-0.487023,0.873389
-0.392228,0.919868
-0.296988,0.954881
-0.202628,0.979256
-0.110252,0.993904
-0.0207484,0.999785
0.0651806,0.997873
0.147008,0.989135
0.224353,0.974508
0.296967,0.954888
0.364713,0.93112
0.427542,0.903995
0.485486,0.874244
0.538634,0.84254
0.587128,0.809494
0.631146,0.775664
0.670896,0.741551
0.706607,0.707606
0.738521,0.674231
0.766886,0.641783
0.791956,0.610578
0.813979,0.580894
0.8332,0.552972
0.849851,0.527022
0.864155,0.503226
0.876316,0.481738
0.886522,0.462687
0.894941,0.446185
0.901721,0.432319
0.906986,0.421161
0.910836,0.412768
0.913348,0.407181
0.914571,0.404426
0.914529,0.40452
0.913223,0.40746
0.910623,0.413238
0.906677,0.421827
0.901304,0.433187
0.894401,0.447266
0.88584,0.46399
0.875471,0.483271
0.86312,0.504998
0.848597,0.52904
0.831692,0.555238
0.81218,0.583407
0.789826,0.613331
0.764384,0.644761
0.735605,0.677411
0.703238,0.710954
0.667037,0.745024
0.626766,0.779207
0.582207,0.813041
0.533163,0.846013
0.479471,0.877558
0.42101,0.907056
0.357711,0.933832
0.289568,0.957157
0.216653,0.976249
0.139133,0.990274
0.0572805,0.998358
-0.0285046,0.999594
-0.117678,0.993052
-0.209533,0.977802
-0.30318,0.952933
-0.397535,0.917587
-0.491303,0.870989
-0.582972,0.812492
-0.67081,0.741629
-0.752876,0.658163
-0.827037,0.562147
-0.891008,0.453988
-0.942393,0.334507
-0.978763,0.204993
-0.997735,0.0672604
-0.997083,-0.0763283
-0.974856,-0.222836
-0.929522,-0.368767
